CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.48978665471077,0.368409991264343,0.697510004043579,0.461046665906906,|,0.797525346279144,0.612413465976715,1.19867551326752,0.720197260379791,|,0.951037287712097,0.894337475299835,1.44719851016998,0.853617370128632,|,1.25450754165649,1.23888194561005,1.93133080005646,0.964693129062653,|,1.6014289855957,1.52902829647064,2.27059531211853,1.15288698673248,|,2.21822834014893,2.10195374488831,2.77707147598267,1.44562864303589
19:07:30,|,0.551826655864716,0.401416659355164,0.686720013618469,0.374066680669785,|,0.908111929893494,0.63977712392807,1.04819536209106,0.574783504009247,|,1.06225633621216,0.972762525081635,1.25038850307465,0.80417788028717,|,1.28159868717194,1.36919772624969,1.65468549728394,1.10618317127228,|,1.578817486763,1.69341158866882,1.89696836471558,1.28262627124786,|,2.14432859420776,2.26421070098877,2.40541934967041,1.69099128246307
19:12:30,|,0.511150002479553,0.427935987710953,0.524843335151672,0.37935334444046,|,0.707920968532562,0.689537227153778,0.900675535202026,0.671697199344635,|,0.904747605323792,1.03420972824097,1.12142419815063,0.982961058616638,|,1.25753509998322,1.56699109077454,1.54963135719299,1.23459684848785,|,1.59577882289886,1.93278861045837,1.7661759853363,1.39242804050446,|,2.14227843284607,2.75932025909424,2.30143547058105,1.69947838783264
19:17:30,|,0.388696670532227,0.31808665394783,0.351627200841904,0.320096701383591,|,0.716571152210236,0.456272095441818,0.547758638858795,0.536572754383087,|,0.82056075334549,0.71198171377182,0.717334747314453,0.800131618976593,|,1.05977058410645,1.09285593032837,1.10297095775604,1.00656831264496,|,1.34524273872375,1.443399310112,1.31569397449493,1.17931616306305,|,1.87071311473846,2.11606860160828,1.70914721488953,1.58634650707245
19:22:30,|,0.503987967967987,0.451350003480911,0.534110009670258,0.31015333533287,|,0.882036566734314,0.689133942127228,0.815060615539551,0.524656355381012,|,1.09657597541809,0.955270230770111,1.09901177883148,0.754885375499725,|,1.33581948280334,1.32756841182709,1.52155959606171,1.06361520290375,|,1.67225933074951,1.61102867126465,1.72226667404175,1.34798407554626,|,1.99823904037476,2.24538826942444,2.29258465766907,1.98992252349854
19:27:30,|,0.641926646232605,0.425593346357346,0.449863344430923,0.314419984817505,|,1.05993521213531,0.686480939388275,0.77371609210968,0.561862587928772,|,1.12980556488037,1.03413605690002,1.00033938884735,0.787625253200531,|,1.2753928899765,1.44227492809296,1.34552657604218,1.09553337097168,|,1.49634790420532,1.73579478263855,1.60198271274567,1.36702907085419,|,2.04224848747253,2.37470865249634,2.11389303207397,1.96632623672485
19:32:30,|,0.601909995079041,0.447193324565887,0.562833309173584,0.436986654996872,|,1.07749855518341,0.72120463848114,0.907099604606628,0.829029142856598,|,1.24507105350494,0.95629358291626,1.13581573963165,1.26932632923126,|,1.51023292541504,1.32418775558472,1.50969064235687,1.7244325876236,|,1.87740206718445,1.58736217021942,1.7917617559433,2.06282234191895,|,2.45861482620239,2.15591359138489,2.29771780967712,2.668865442276
19:37:30,|,0.563656687736511,0.450426816940308,0.416853338479996,0.329439997673035,|,1.03568518161774,0.694160223007202,0.627413272857666,0.467938870191574,|,1.20762872695923,1.01966464519501,0.83929979801178,0.767166554927826,|,1.47166013717651,1.39937388896942,1.15124022960663,1.10588848590851,|,1.86334657669067,1.69287347793579,1.34529387950897,1.41416609287262,|,2.29163241386414,2.14419889450073,1.95210325717926,1.83077394962311
19:42:30,|,0.467515826225281,0.352479994297028,0.377002328634262,0.273487836122513,|,0.839855909347534,0.583351969718933,0.629305243492126,0.468087792396545,|,0.990740776062012,0.818662524223328,0.889397203922272,0.750373959541321,|,1.20262467861176,1.05959391593933,1.21100175380707,0.976995050907135,|,1.47896003723145,1.31870174407959,1.47470879554749,1.19887757301331,|,1.9647102355957,1.8263897895813,1.8462108373642,1.67363882064819
19:47:30,|,0.399753332138062,0.275226652622223,0.259326666593552,0.280816674232483,|,0.753525793552399,0.486663430929184,0.462964624166489,0.420578271150589,|,0.876084983348846,0.671441972255707,0.690213680267334,0.609354197978973,|,1.00626695156097,1.03284382820129,1.0018994808197,0.845926344394684,|,1.25793373584747,1.29217517375946,1.12581443786621,1.06200850009918,|,1.61584329605103,1.81361281871796,1.57788372039795,1.51835906505585
