CDT_time,bar_fence,spd_0_2m_init,spd_0_2m_rel,spd_0_2m_uconv,spd_0_2m_lconv,bar_fence_1,spd_1_5m_init,spd_1_5m_rel,spd_1_5m_uconv,spd_1_5m_lconv,bar_fence_2,spd_3m_init,spd_3m_rel,spd_3m_uconv,spd_3m_lconv,bar_fence_3,spd_4_5m_init,spd_4_5m_rel,spd_4_5m_uconv,spd_4_5m_lconv,bar_fence_4,spd_6m_init,spd_6m_rel,spd_6m_uconv,spd_6m_lconv,bar_fence_5,spd_10m_init,spd_10m_rel,spd_10m_uconv,spd_10m_lconv
19:02:30,|,0.644606649875641,0.467886656522751,0.647329986095428,0.407943338155746,|,1.11089563369751,0.998461604118347,1.35364711284637,0.862788796424866,|,1.51258420944214,1.281902551651,1.57533812522888,1.0303772687912,|,1.98326122760773,1.46020293235779,1.962517619133,1.03437304496765,|,2.42166590690613,1.72865915298462,2.21254062652588,1.12086272239685,|,3.04273247718811,2.32364535331726,2.53687119483948,1.19378066062927
19:07:30,|,0.725453317165375,0.47514334321022,0.772290766239166,0.454030007123947,|,1.14471709728241,1.05673897266388,1.65129256248474,1.03406178951263,|,1.44857597351074,1.45586800575256,1.79700922966003,1.17443549633026,|,2.02074193954468,1.69940996170044,2.25210046768188,1.19704556465149,|,2.45481657981873,2.11717534065247,2.44327235221863,1.31878268718719,|,3.40786170959473,2.96153831481934,2.743408203125,1.58965814113617
19:12:30,|,0.706001996994019,0.551177084445953,0.698663353919983,0.523909986019135,|,1.18062770366669,1.15598511695862,1.50843298435211,1.14373791217804,|,2.50422763824463,1.57850909233093,1.68651187419891,1.29084503650665,|,1.79532337188721,1.78515303134918,2.10437345504761,1.31496787071228,|,2.15175461769104,2.2109968662262,2.3078556060791,1.44839346408844,|,2.92513012886047,2.99634695053101,2.75690126419067,1.75900328159332
19:17:30,|,0.889930009841919,0.55651330947876,0.757966637611389,0.415525168180466,|,1.45387399196625,1.12850344181061,1.55451035499573,1.02290832996368,|,1.77282619476318,1.57806313037872,1.74778389930725,1.22107267379761,|,2.20255494117737,1.80583298206329,2.18496513366699,1.24828493595123,|,2.57857441902161,2.16791820526123,2.43407917022705,1.3989417552948,|,3.24131941795349,2.6786961555481,2.81076312065125,1.90275168418884
19:22:30,|,0.908256649971008,0.501713335514069,0.826386690139771,0.54176664352417,|,1.4755402803421,1.06938052177429,1.7256988286972,1.34844553470612,|,1.68666791915894,1.45268869400024,1.90463209152222,1.53353226184845,|,2.19263625144958,1.63028824329376,2.33252191543579,1.58248865604401,|,2.60440564155579,1.87340950965881,2.55347657203674,1.75157725811005,|,3.39730310440063,2.45633292198181,2.99494814872742,2.02241611480713
19:27:30,|,0.694906651973724,0.437003344297409,0.828283309936523,0.577003359794617,|,1.30347001552582,0.973224401473999,1.71650516986847,1.28366827964783,|,1.53777658939362,1.28617930412292,1.9962329864502,1.43741345405579,|,1.89725995063782,1.43534564971924,2.4006175994873,1.53731107711792,|,2.28196907043457,1.70953047275543,2.57346129417419,1.75127291679382,|,3.19694566726685,2.29174399375916,2.9451265335083,1.97767055034637
19:32:30,|,0.627372443675995,0.494213342666626,0.772947669029236,0.560553312301636,|,1.13881814479828,1.06847035884857,1.64778697490692,1.25095522403717,|,1.39094805717468,1.45384228229523,1.85272920131683,1.48614549636841,|,1.70173442363739,1.57427263259888,2.25004887580872,1.54491329193115,|,2.04440712928772,1.80808782577515,2.5207097530365,1.76267457008362,|,2.70080208778381,2.40563774108887,2.83331084251404,1.92353463172913
19:37:30,|,0.670939981937408,0.517175734043121,0.762786686420441,0.498979985713959,|,1.2546591758728,1.1036514043808,1.56901347637177,1.28187668323517,|,1.51807975769043,1.64689981937408,1.72524750232697,1.46350026130676,|,1.9281530380249,1.92609679698944,2.15705466270447,1.4866338968277,|,2.25734353065491,2.20293807983398,2.40405344963074,1.65420424938202,|,3.00790762901306,2.68892955780029,2.81399512290955,1.83887076377869
19:42:30,|,0.730233311653137,0.562600016593933,0.786623358726501,0.525065004825592,|,1.30978870391846,1.17258787155151,1.64384925365448,1.24407577514648,|,1.57433712482452,1.62681972980499,1.81629586219788,1.41636872291565,|,2.06733417510986,1.90364468097687,2.26440906524658,1.47262609004974,|,2.43024516105652,2.24646759033203,2.49707460403442,1.72571933269501,|,3.19619178771973,2.74823451042175,2.90690875053406,1.89269328117371
19:47:30,|,0.674416661262512,0.583726644515991,0.609796643257141,0.749323129653931,|,1.23661136627197,1.24189305305481,1.28023159503937,1.78020131587982,|,1.48908281326294,1.71180498600006,1.45971512794495,2.03063750267029,|,1.86549258232117,1.96511876583099,1.89775276184082,2.00286602973938,|,2.18805289268494,2.3665816783905,2.04852342605591,2.17267560958862,|,2.91603875160217,3.04445385932922,2.50732946395874,2.32430052757263
19:52:30,|,0.53002667427063,0.589186668395996,0.700633347034454,0.579039990901947,|,1.0373774766922,1.31659460067749,1.50394439697266,1.36890399456024,|,1.17354512214661,1.72331047058105,1.71431410312653,1.65385222434998,|,1.52263486385345,1.9800877571106,2.12367939949036,1.72887146472931,|,1.79102849960327,2.36393737792969,2.29590129852295,1.95386672019958,|,2.50023174285889,3.15933728218079,2.71886873245239,2.32104468345642
