CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,0.404708236,0.724476755,0.965678811,1.259826779,1.274193525,1.547937274,|,0.361279994,0.661345363,0.88891077,1.148266554,1.24568069,1.378600478,|,0.60807997,1.236374259,1.438822031,1.521166801,1.735671401,1.752222061,|,0.316563338,0.919806063,0.963662744,1.088735938,1.109830856,1.252369642,|,1.282002568,1.163817883,1.55076313,1.474735379,1.683618069,1.627752423,,1,1,1,1
19:07:30,|,0.405710012,0.847549379,1.187209964,1.443255186,1.510178089,1.789532304,|,0.357793331,0.686310649,0.846874118,1.025072336,1.085555911,1.33658278,|,0.562150717,1.032429934,1.189832449,1.280559301,1.460417628,1.593331456,|,0.372573346,1.098248124,1.141956568,1.250456452,1.315949798,1.471868157,|,1.137161613,1.417001128,1.719741464,1.57036972,1.953050256,1.69104135,,1,1,1,1
19:12:30,|,0.586740017,1.154972672,1.491025329,1.731952786,1.83832407,2.190524578,|,0.315048337,0.679210961,0.872519314,1.02923131,1.195216656,1.422121763,|,0.572613358,1.093276262,1.261266112,1.337387681,1.555270433,1.602901816,|,0.329580009,1.101470828,1.127498984,1.263038278,1.37992847,1.569990277,|,1.318369508,1.507233262,1.568745971,1.830026984,1.757559419,2.050421,,1,1,1,1
19:17:30,|,0.358159989,0.788127959,1.06621182,1.28387475,1.447089314,1.79198432,|,0.28332001,0.569773912,0.651524186,0.694146216,0.751069129,0.945891201,|,0.452693343,0.892280042,1.050247669,1.087381601,1.290685654,1.375208497,|,0.337829262,1.048114061,1.083569288,1.257460833,1.364814878,1.587697983,|,0.834948838,1.492774487,1.275059581,1.757070184,1.517280579,1.861436605,,1,1,1,1
19:22:30,|,0.348846287,0.771086454,0.931268036,1.049106121,1.182418585,1.54574585,|,0.368476659,0.701129556,0.781878591,0.809708297,0.959004462,1.141691327,|,0.407849997,0.791880667,0.872072637,0.875540733,1.047485828,1.077180505,|,0.319936663,0.98455894,1.021606565,1.176794887,1.291776538,1.433761716,|,1.045317411,1.397659779,1.34199357,1.571462989,1.58410871,1.70059073,,1,1,1,1
19:27:30,|,0.474299997,0.985510647,1.155484557,1.31743145,1.464592218,1.706293583,|,0.468829989,0.951640189,1.078405738,1.093990684,1.254562855,1.35629344,|,0.416663319,0.962399304,1.045257688,1.08103919,1.278732538,1.344512343,|,0.243726671,0.821778715,0.865380347,0.973084748,1.064373851,1.166688681,|,1.296975732,1.132070065,1.678495407,1.36813879,2.05888176,1.432983637,,1,1,1,1
19:32:30,|,0.349193335,0.741115332,0.920719266,1.056687355,1.193778157,1.468766451,|,0.460700005,0.899483919,0.983020067,1.007256269,1.156223059,1.202806234,|,0.344398141,0.695129275,0.7216205,0.776194751,0.952438831,1.016039968,|,0.267839998,0.806662261,0.763770938,0.877867162,0.984098375,1.143848658,|,1.200342417,1.080092788,1.386365652,1.349999309,1.685765862,1.507527351,,1,1,1,0
19:37:30,|,0.415686667,0.877022147,1.016797781,1.190124631,1.335396647,1.561317563,|,0.378846675,0.730724216,0.900148869,0.920617938,1.039232612,1.125574827,|,0.311266661,0.671109498,0.749852121,0.713356912,0.852366149,0.915944636,|,0.338436663,0.938274264,0.939220905,1.045857072,1.124110818,1.264046073,|,1.079008102,1.201960325,1.411155224,1.427558303,1.661370039,1.505484462,,1,1,0,1
19:42:30,|,0.443089992,0.923591077,1.102599382,1.243509173,1.390485406,1.727120638,|,0.448332787,0.940966427,1.204748869,1.067628145,1.217004061,1.259664774,|,0.495226651,1.08260107,1.174257636,1.185643792,1.308176756,1.327829361,|,0.294073343,0.995626926,1.000785589,1.081040621,1.171630502,1.269565463,|,1.24993825,1.220111132,1.532259941,1.502618313,1.891843796,1.644227982,,1,0,1,1
19:47:30,|,0.566868961,1.247709036,1.438214302,1.64765954,1.833152413,2.096743822,|,0.560916662,1.205403328,1.476395011,1.418328762,1.633140206,1.716609359,|,0.607476652,1.234021664,1.339319468,1.38515234,1.562501192,1.677971721,|,0.38668555,1.232072115,1.307636142,1.460333228,1.622573853,1.650853634,|,1.679703832,1.620767713,1.965196848,1.764594078,2.192920208,1.895349145,,1,0,1,0
