CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,NaN,3.839733839,4.282282829,4.732160568,5.098942757,5.349772453,|,1.532209635,3.399405718,3.984671831,4.484736443,4.707837582,5.113013268,|,1.094076633,2.290150166,2.660984278,3.04867816,3.179848433,3.564866781,|,0.810376644,2.797969341,3.252651215,3.687263489,4.012651443,4.392038822,|,4.904582977,4.319684029,5.517329693,4.798026085,5.718916893,5.044129372
19:07:30,|,NaN,3.428425312,3.84712553,4.107831955,4.42199707,4.677732468,|,1.558213353,3.418864012,4.069058895,4.581440449,4.745465279,5.367891312,|,1.358296156,2.86691165,3.441103697,3.893552542,4.095149994,4.502097607,|,0.83095336,2.664617777,3.100052834,3.404220581,3.708071232,4.074871063,|,5.067141533,4.007328987,5.845815659,4.270567417,6.011051655,4.447228909
19:12:30,|,NaN,3.31626606,3.722927332,4.112952709,4.372434139,4.768740177,|,1.279203296,2.733986855,3.215292931,3.578453302,3.788921833,4.134310722,|,1.26461339,2.610713005,3.125698566,3.59725666,3.807124376,4.298249722,|,0.794731557,2.568864107,2.981517076,3.298485518,3.571158886,3.897404432,|,3.942551851,3.84467268,4.606779099,4.047186375,4.818043232,4.369473457
19:17:30,|,NaN,3.40345335,3.89106369,4.231342793,4.54395771,4.84840107,|,1.21221745,2.584084749,3.041795492,3.507181883,3.682897568,4.159447193,|,1.433446646,2.953056574,3.403384209,3.83709836,3.931821585,4.260598183,|,0.802186668,2.482627869,2.783281088,3.051738977,3.331216097,3.614534378,|,3.885494232,3.54557085,4.590488911,3.9001441,4.836618423,4.154101849
19:22:30,|,NaN,3.455305338,3.886519909,4.303133488,4.596451283,5.000755787,|,1.352823377,3.034222364,3.734848738,4.27504921,4.545071602,4.995954037,|,1.341189981,2.854986191,3.245413065,3.645646334,3.867869139,4.262629986,|,0.797386646,2.515815973,2.904400826,3.224479437,3.460634232,3.739446163,|,4.803213596,3.701256275,5.250417709,4.004055977,5.466380596,4.217533112
19:27:30,|,NaN,3.499619484,4.020107746,4.412561893,4.761942863,5.055867195,|,1.223536611,2.721292973,3.2368927,3.651725531,3.892691851,4.277229309,|,1.511440039,3.25860858,3.833326817,4.339196205,4.531713009,5.008178711,|,0.794939995,2.767216921,3.209734917,3.530553579,3.831507921,4.114282608,|,4.070639133,4.061329842,4.693589211,4.598025799,4.896026611,4.912224293
19:32:30,|,NaN,3.45150876,3.850374222,4.184952736,4.467283726,4.902535439,|,1.460543275,3.242953777,3.92077446,4.42372036,4.605464935,4.871098042,|,1.656748891,3.386644363,4.059339046,4.66420126,4.86032629,5.303815365,|,0.782516658,2.712142229,3.156472921,3.491992474,3.725809336,4.069523335,|,4.708861828,3.997157097,5.242059231,4.370276451,5.318087101,4.596933842
19:37:30,|,NaN,3.311726809,3.800596952,4.288844585,4.565264702,4.923500538,|,1.241613865,2.723972797,3.243995905,3.746928692,3.943218946,4.42402935,|,1.489169955,3.098222971,3.613689899,4.150747299,4.337483883,4.727914333,|,0.803770006,2.646689892,3.125099421,3.258873224,3.559652567,3.9659338,|,4.138931751,3.840322256,4.938401222,4.342886925,5.193039417,4.457727432
19:42:30,|,NaN,3.559301615,3.996842146,4.326847076,4.633181572,4.932240009,|,1.640677094,3.528076649,4.088130951,4.567531109,4.741863728,5.117872715,|,1.563719988,3.13508153,3.617695093,4.088462353,4.271687031,4.83198595,|,0.815965295,2.91528821,4.032971859,3.738366127,4.070055962,4.416898251,|,4.881958485,4.37396574,5.703317165,4.747433662,5.977105141,5.021584034
19:47:30,|,NaN,3.720987797,4.150475979,4.53009367,4.869013309,5.189350605,|,1.700516701,3.756837368,4.439279556,4.97095108,5.162304401,5.676129818,|,1.585630059,3.31692338,3.94471097,4.477786064,4.624881744,4.985669613,|,0.968176663,3.334637642,3.795689821,4.157398224,4.460488319,4.773530483,|,5.464799404,4.703711033,6.116512299,5.057146072,6.240098953,5.267683029
