CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,3.712086678,7.242021561,8.096349716,8.67916584,9.264890671,9.896313667,|,3.177560091,6.003457069,6.702729225,6.928123474,7.686195374,8.411361694,|,3.236573219,6.23218441,7.035491943,7.62717104,8.044247627,8.667703629,|,3.096893311,7.115702152,7.764161587,8.410867691,8.968209267,9.516524315,|,8.008049011,9.276285172,9.164739609,10.01136589,9.70032692,10.48649025
19:07:30,|,3.311019897,6.426454067,7.348453522,7.99855566,8.601880074,9.243805885,|,3.373174429,6.332437515,7.106803894,7.31264925,8.124097824,8.773381233,|,2.876756668,5.660339832,6.470184803,6.921134949,7.365744114,7.876669884,|,2.777049065,6.467308521,7.072956085,7.636426449,8.216895103,8.768155098,|,8.42442131,8.449515343,9.381847382,9.082097054,9.915442467,9.426417351
19:12:30,|,3.216483355,6.268930435,7.11908102,7.597865582,8.099117279,8.547988892,|,2.987699986,5.647674561,6.337389469,6.635941982,7.448471546,8.283102036,|,3.082600117,6.002652645,6.826880455,7.28238821,7.653181076,8.266641617,|,2.823456764,6.458345413,6.917957783,7.542984009,8.019274712,8.426692009,|,7.835054398,8.214406013,8.962601662,8.725147247,9.436690331,8.996171951
19:17:30,|,3.05960989,5.995586395,6.809320927,7.313029289,7.846517086,8.43341732,|,3.054456711,5.698391914,6.762237549,6.667886734,7.402154446,8.125778198,|,2.900000095,5.654415607,6.435692787,6.922146797,7.30313158,7.845894337,|,2.583636761,6.004043102,6.583844662,7.071872234,7.644230366,8.209312439,|,7.709096909,7.911576271,8.700489998,8.75624752,9.214111328,9.210894585
19:22:30,|,3.152666569,6.244987488,7.043322563,7.547432899,7.995970249,8.604460716,|,3.122279882,5.99089098,6.725588322,6.910838127,7.609503746,8.328531265,|,2.881826639,5.612790585,6.373260975,6.883815765,7.249372959,7.704545975,|,2.782399893,6.348186493,6.883804321,7.429760933,7.955946922,8.400335312,|,7.928119183,8.154793739,9.031598091,9.056930542,9.515341759,9.53788662
19:27:30,|,2.901243448,5.841903687,6.555373669,7.038590908,7.589592457,8.165931702,|,3.377093315,6.278628349,7.093353748,7.381128788,8.238891602,9.073429108,|,3.304023266,6.439190388,7.257021427,7.777431488,8.223459244,8.987698555,|,2.807613373,6.52614212,7.118075371,7.641688347,8.144117355,8.746203423,|,8.594358444,8.457817078,9.823396683,9.275229454,10.29911613,9.734719276
19:32:30,|,3.477003336,6.775143147,7.56951189,8.188538551,8.710634232,9.486186981,|,3.361073732,6.211201191,6.924348354,7.145433903,7.928343296,8.712508202,|,2.975003242,5.935760498,6.784908295,7.335143566,7.713205814,8.41528511,|,2.756353378,6.486872196,7.106740952,7.66085434,8.189443588,8.584723473,|,8.29181385,8.329610825,9.436875343,8.977808952,10.03269768,9.352340698
19:37:30,|,3.24639678,6.299323559,7.110383511,7.643111706,8.208615303,8.812886238,|,3.224256754,6.082295895,6.804759502,7.002436638,7.832799911,8.71753788,|,3.138016701,6.031055927,6.745800972,7.260642529,7.67900753,8.232879639,|,2.719933271,6.400725365,6.907152653,7.307744503,7.815743923,8.150653839,|,8.198414803,7.967275143,9.431995392,8.693394661,9.962487221,9.147749901
19:42:30,|,2.896678925,5.714971066,6.408981323,6.911769867,7.406486988,7.984642506,|,2.996323347,5.746304989,6.422558308,6.638512135,7.407984257,8.186914444,|,2.874941587,5.598311424,6.42003727,6.920816898,7.312947273,7.906072617,|,2.716893435,6.229784489,6.815939426,7.412270069,7.967959881,8.475523949,|,7.772752762,8.223927498,8.744031906,9.016453743,9.257781029,9.409533501
19:47:30,|,2.62275672,5.413809776,6.225996494,6.697659492,7.220742702,7.649140835,|,2.728800058,5.229606152,5.922463894,6.15694952,6.859297276,7.604724884,|,2.491803408,4.902304173,5.629933357,6.02019453,6.302121639,6.79445076,|,2.393759966,5.708913326,6.135709286,6.556016445,7.042792797,7.463943481,|,7.186795712,7.230182648,8.118231773,7.864290237,8.593243599,8.248177528
