CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.169269994,0.281500846,0.435024291,0.525319338,0.631027818,1.161685944,|,0.083936669,0.127336934,0.168109983,0.304541647,0.357961684,0.807692468,|,0.154596671,0.302528679,0.209732577,0.122825287,0.178743005,0.47193855,|,0.096883334,0.291763484,0.167064115,0.274010241,0.357005447,0.655735493,|,0.538934171,0.429610848,1.160798788,0.767428637,1.663047194,1.260015845
19:07:30,|,0.176455483,0.589933395,0.309757531,0.21873264,0.360236824,0.491420895,|,0.159050003,0.311938494,0.225216955,0.299699128,0.238603339,0.640086532,|,0.130816668,0.455344737,0.417666227,0.112932615,0.10579811,0.33996284,|,0.174873337,0.531653345,0.425018877,0.413978279,0.487810642,0.352523237,|,0.343494058,0.390374422,0.740973294,0.594859481,1.264324903,0.915966809
19:12:30,|,0.21964334,0.528204024,0.32934323,0.130326822,0.145008728,0.263719887,|,0.193277761,0.542267382,0.454138458,0.302282929,0.154037267,0.442850679,|,0.10560333,0.335406333,0.383682489,0.184910625,0.116107844,0.333200097,|,0.163693339,0.537085056,0.349981785,0.349829137,0.368880838,0.232827947,|,0.277731359,0.362584412,0.586081505,0.481344759,1.054270387,0.759775102
19:17:30,|,0.155186668,0.587387443,0.368796498,0.292389452,0.208758727,0.254561841,|,0.178276673,0.451797724,0.513706207,0.422822803,0.25366348,0.411523163,|,0.187873334,0.533290982,0.453154147,0.345444739,0.292195439,0.235508338,|,0.158846289,0.504411697,0.404630691,0.470861167,0.40437296,0.292929411,|,0.219036251,0.194007203,0.446558207,0.501657426,0.910367668,0.681637764
19:22:30,|,0.172136664,0.551877081,0.587991774,0.466651857,0.282051951,0.281746507,|,0.132813334,0.517295778,0.581207097,0.383253366,0.290842026,0.561337411,|,0.172484159,0.394506752,0.370916218,0.453878075,0.390274763,0.321068615,|,0.120696664,0.452875823,0.381454825,0.395531207,0.38057971,0.378451645,|,0.306846976,0.285590053,0.494689912,0.815386713,0.747676671,0.96478796
19:27:30,|,0.141726673,0.299222559,0.288057983,0.298586816,0.437719405,0.794593334,|,0.103613332,0.253108561,0.275522262,0.339027911,0.348026127,0.712161243,|,0.110913336,0.291819125,0.227089122,0.251472235,0.410701245,0.852068901,|,0.111146666,0.264728308,0.195312589,0.253695607,0.504379928,1.004036784,|,0.446655959,0.861367345,0.828991175,0.879511535,1.271998048,1.10608995
19:32:30,|,0.176842287,0.227722004,0.24189733,0.176223904,0.232808381,0.881630659,|,0.147413328,0.205083221,0.159697041,0.255819708,0.335835159,0.77278173,|,0.158583328,0.524755657,0.514834523,0.4174909,0.474330246,0.610310793,|,0.217993334,0.707983673,0.624283552,0.518162608,0.418143928,0.428697616,|,0.512830853,0.36084348,0.626080811,0.537116766,1.053103447,0.647304237
19:37:30,|,0.202130005,0.598103642,0.323152512,0.300971031,0.20826672,0.562614143,|,0.184678227,0.43150273,0.329604894,0.216617957,0.199172363,0.22167708,|,0.12577334,0.290206254,0.3130669,0.343668461,0.302108228,0.215056702,|,0.215920001,0.683816135,0.676255405,0.59229064,0.584565997,0.211355314,|,0.174554512,0.445945024,0.558437467,0.333816797,1.047956824,0.547518492
19:42:30,|,0.213330001,0.564256251,0.638324022,0.612543762,0.586412072,0.265163392,|,0.236996666,0.910498917,1.11066556,0.932556927,0.637329996,0.332998008,|,0.13426809,0.758814633,0.891757548,0.562596679,0.472535223,0.428807139,|,0.181893334,0.591113508,0.647347808,0.653566062,0.623095274,0.544525504,|,0.383830398,0.564963222,0.30570516,0.106715381,0.613314569,0.216309741
19:47:30,|,0.111249998,0.623605549,0.510243714,0.423484772,0.357883483,0.617346823,|,0.237563327,0.518100083,0.670628786,0.572129726,0.421822429,0.389449626,|,0.077959999,0.265135854,0.572882175,0.495742202,0.249210611,0.43984741,|,0.11912971,0.435804784,0.413511574,0.380512446,0.379189521,0.51260072,|,0.259465814,0.345120817,0.785069704,0.53963238,1.12980926,0.804440379
19:52:30,|,0.218040004,0.632806838,0.508790314,0.470028371,0.359605879,0.353045732,|,0.208230004,0.608267605,0.525655031,0.359137416,0.253274173,0.272085965,|,0.176186666,0.457410365,0.301501662,0.206721574,0.189787596,0.149885073,|,0.150883332,0.471446723,0.341704547,0.363130867,0.376946002,0.232931778,|,0.169712678,0.279139847,0.752880394,0.382431298,1.292077422,0.65787071
