CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
18:02:30,|,0.750230074,1.304309249,1.447974801,1.626154542,1.666185975,1.845340252,|,0.789849997,1.498664141,2.034883022,2.347448111,2.410773277,2.670025587,|,0.76093334,1.498124123,1.838935852,2.102095842,2.306841373,2.498389006,|,0.387693346,0.971128047,1.263299704,1.47252202,1.489851594,1.811917543,|,2.487432241,1.693389893,2.773579836,2.111311197,2.96674037,1.838397145
18:07:30,|,0.837800026,1.431134582,1.567260265,1.652518749,1.689735174,1.894174814,|,0.796660006,1.522201777,2.022454023,2.301760912,2.402468204,2.688437223,|,0.967272401,1.708652854,2.030515194,2.271544695,2.444537163,2.549782991,|,0.451586664,1.01996088,1.400861144,1.594597936,1.637869954,2.031757116,|,2.508258104,1.859549284,2.83705759,2.288833141,3.049182653,2.13313055
18:12:30,|,0.862119973,1.564533949,1.695486188,1.799332023,1.924534202,2.060759306,|,0.886163354,1.615432143,2.144147396,2.436363935,2.547065973,2.853933573,|,0.930223346,1.689437866,2.019867897,2.316813707,2.54081583,2.738040686,|,0.523299992,1.197055936,1.517912865,1.706932902,1.769135952,2.185768127,|,2.642704725,2.012760639,3.016154051,2.437903404,3.134431124,2.207044601
18:17:30,|,0.900196671,1.506488681,1.609255552,1.862631202,1.871300459,1.949637771,|,0.796429992,1.635878921,2.176006317,2.506138563,2.622870922,2.9073174,|,1.021669984,1.959533811,2.392076254,2.698143244,2.92621398,3.098673344,|,0.454239994,0.982622743,1.299456835,1.526676536,1.576147079,1.97332561,|,2.720061064,1.86664772,3.102390766,2.175459146,3.305846691,1.929788589
18:22:30,|,0.867693305,1.321711421,1.545511603,1.740548611,1.762778282,1.818943977,|,0.741180003,1.336808085,1.680052757,1.983143926,2.142922401,2.3564744,|,0.85781002,1.608361483,1.879991293,2.118984938,2.341752768,2.500977278,|,0.385038346,0.934929788,1.254206657,1.409906268,1.442342877,1.885125041,|,2.220214844,1.682299256,2.53467679,2.208114862,2.752060652,2.141154289
18:27:30,|,1.001830578,1.828461409,1.957453251,2.150155544,2.234580994,2.394576788,|,0.784944952,1.476166248,1.899028301,2.194515228,2.315150738,2.601990223,|,0.849343359,1.681393147,2.009121656,2.243165255,2.455814838,2.582192421,|,0.366803318,0.857344627,1.113991618,1.306119919,1.327754021,1.679901004,|,2.401344538,1.542517662,2.794380426,1.981572747,3.041433096,2.003902197
18:32:30,|,1.045906663,1.966483116,2.133324623,2.195517063,2.256709337,2.323679209,|,0.845496655,1.696844339,2.206475735,2.587340832,2.712205648,2.901811361,|,0.789129734,1.505901694,1.825784922,2.073068857,2.294761181,2.442091703,|,0.349319994,0.761746049,1.063938379,1.266149163,1.304210424,1.798326492,|,2.774999619,1.596427321,3.162319422,2.180964947,3.475531578,2.091409683
18:37:30,|,0.93797332,1.821259737,1.962372184,2.062131643,2.114824057,2.172989845,|,0.744436681,1.428624988,1.950686932,2.257293463,2.349962234,2.61513114,|,0.833093345,1.535285115,1.921327949,2.215056419,2.454459429,2.57985878,|,0.334373325,0.81205529,1.107216716,1.276586652,1.279591084,1.700474024,|,2.431586742,1.538923502,2.821887732,1.908973098,3.011240721,1.709283233
18:42:30,|,0.919116676,1.838249207,2.042412758,2.108481169,2.214869499,2.337393999,|,0.818476677,1.537392974,2.040778875,2.412506342,2.526428938,2.825241566,|,0.85528332,1.534677982,1.876119018,2.109632492,2.307283163,2.481857061,|,0.426606655,1.000825882,1.331528306,1.554110765,1.547416806,1.950031638,|,2.623634577,1.826035619,2.919541836,2.189635754,3.076243162,2.043657303
18:47:30,|,0.958906651,1.927646399,2.083200693,2.075651646,2.147372007,2.202008009,|,0.885623336,1.652401328,2.144078732,2.46756196,2.504479885,2.790259838,|,0.922953308,1.605783105,1.979592323,2.23639822,2.384979963,2.476449966,|,0.406726658,0.958636582,1.298794746,1.46118772,1.497825623,1.903991461,|,2.601108074,1.741344929,2.968644857,2.21672368,3.019956589,2.013212919
