CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,67.63184357,216.4286804,193.7817993,181.4720917,180.2100677,177.7257996,|,262.5994873,159.963974,172.9418488,172.3437805,168.6459503,173.2687225,|,341.9485168,162.9622803,171.1708527,172.5821075,174.740036,176.3816986,|,273.4140625,177.6522217,185.2718658,187.1992493,180.8009186,177.9396057
19:07:30,|,72.70885468,223.6532745,203.5189667,191.5573273,188.0545502,184.1210175,|,227.0755005,166.1356659,180.6407318,180.8288116,176.6470184,179.5354767,|,338.5794373,161.9998627,172.6115417,173.5216064,175.4562836,178.0137634,|,86.09472656,198.6257172,191.8479004,189.6546783,187.5836334,183.0855408
19:12:30,|,70.79090118,228.2452545,204.6134338,190.9732208,188.560257,187.4386444,|,235.6696777,167.485321,175.1819458,172.2898865,170.7565002,178.1772156,|,339.571991,165.1200714,174.6159973,174.263382,179.6989746,182.9055176,|,108.2322617,205.5351715,193.1657104,195.9121399,191.025238,190.6014862
19:17:30,|,59.01332855,216.4679871,203.4745789,189.8490906,187.8388824,184.4489746,|,275.0212097,156.4105835,170.1545258,175.3607178,173.7357941,180.4807739,|,349.8238525,168.0107269,175.1328888,176.1408386,180.7375183,180.9798279,|,267.8262939,171.1844482,184.2941132,185.8148193,183.3911438,185.0427246
19:22:30,|,61.50792313,219.0517731,201.9562378,187.8390656,187.0359955,184.1108246,|,279.1383362,147.0685425,164.5028076,172.1342316,168.8729095,171.3090668,|,331.7019348,156.9797363,167.3179016,169.7727814,177.4190063,177.313324,|,287.816925,162.931839,173.8455048,177.6053925,178.3302612,177.5793457
19:27:30,|,54.49603271,215.0040436,206.0140991,192.4649658,189.1700745,187.6808624,|,279.2395935,147.7251892,163.0514526,172.9608154,172.3567047,179.0268707,|,341.2570801,164.986969,170.5114899,172.2061157,175.643219,176.6030884,|,266.3397522,131.9114685,172.9634552,180.6733704,181.8010254,183.6383209
19:32:30,|,88.17733002,224.1019592,198.3860474,187.1365051,187.961731,187.5196533,|,259.686676,142.6309052,173.3890686,177.7996826,174.5275879,176.3604431,|,340.997406,165.6925812,175.1246033,177.7348633,181.1772614,180.3202515,|,257.7109985,183.9302216,186.9611664,191.0133514,189.9800568,188.2346802
19:37:30,|,76.63214874,230.1393127,210.7142487,198.0888519,196.4145203,194.4442596,|,280.773468,157.4261169,171.7943268,172.1897736,172.4770203,180.1026001,|,344.6607971,168.6454315,184.4354553,184.1835785,187.6078491,184.2030029,|,247.9394836,168.806015,182.9713135,188.5637512,185.1021118,191.8885193
19:42:30,|,91.76554871,225.9572906,195.04599,191.9562531,191.0394287,193.0796967,|,310.2644348,137.9110718,165.8231812,173.0732574,175.2324371,177.1289978,|,340.7978821,161.7755585,178.0432587,180.1368103,184.2963409,181.874527,|,316.2171021,212.3264465,200.6925507,204.3149719,199.4242554,195.907608
19:47:30,|,84.23724365,221.3277893,204.1043396,188.1222992,187.0859985,184.4472961,|,279.0653992,148.8930969,167.0368042,173.6520691,168.6060486,174.7592621,|,332.6022339,159.5342255,174.9969177,175.22258,177.7316132,176.9067383,|,275.8145142,167.9316559,182.0010529,189.0984192,188.0348206,191.093338
