CDT_Time,bar_fence,R_Bulk_lconv_10_15,L_lconv_10,L_lconv_15,Term_3_lconv_10,Term_3_lconv_15
19:02:30,|,NaN,NaN,NaN,NaN,NaN
19:07:30,|,NaN,NaN,NaN,NaN,NaN
19:12:30,|,NaN,NaN,NaN,NaN,NaN
19:17:30,|,NaN,NaN,NaN,NaN,NaN
19:22:30,|,NaN,NaN,NaN,NaN,NaN
19:27:30,|,NaN,NaN,NaN,NaN,NaN
19:32:30,|,NaN,NaN,NaN,NaN,NaN
19:37:30,|,NaN,NaN,NaN,NaN,NaN
19:42:30,|,NaN,NaN,NaN,NaN,NaN
19:47:30,|,NaN,NaN,NaN,NaN,NaN
19:52:30,|,NaN,NaN,NaN,NaN,NaN
19:57:30,|,NaN,NaN,NaN,NaN,NaN
20:02:30,|,NaN,NaN,NaN,NaN,NaN
20:07:30,|,NaN,NaN,NaN,NaN,NaN
20:12:30,|,NaN,NaN,NaN,NaN,NaN
20:17:30,|,NaN,NaN,NaN,NaN,NaN
20:22:30,|,NaN,NaN,NaN,NaN,NaN
20:27:30,|,NaN,NaN,NaN,NaN,NaN
20:32:30,|,NaN,NaN,NaN,NaN,NaN
20:37:30,|,NaN,NaN,NaN,NaN,NaN
20:42:30,|,NaN,NaN,NaN,NaN,NaN
20:47:30,|,NaN,NaN,NaN,NaN,NaN
20:52:30,|,NaN,NaN,NaN,NaN,NaN
20:57:30,|,NaN,NaN,NaN,NaN,NaN
21:02:30,|,NaN,NaN,NaN,NaN,NaN
21:07:30,|,NaN,NaN,NaN,NaN,NaN
21:12:30,|,NaN,NaN,NaN,NaN,NaN
21:17:30,|,NaN,NaN,NaN,NaN,NaN
21:22:30,|,NaN,NaN,NaN,NaN,NaN
21:27:30,|,NaN,NaN,NaN,NaN,NaN
21:32:30,|,NaN,NaN,NaN,NaN,NaN
21:37:30,|,NaN,NaN,NaN,NaN,NaN
21:42:30,|,NaN,NaN,NaN,NaN,NaN
21:47:30,|,NaN,NaN,NaN,NaN,NaN
21:52:30,|,NaN,NaN,NaN,NaN,NaN
21:57:30,|,NaN,NaN,NaN,NaN,NaN
22:02:30,|,NaN,NaN,NaN,NaN,NaN
22:07:30,|,NaN,NaN,NaN,NaN,NaN
22:12:30,|,NaN,NaN,NaN,NaN,NaN
22:17:30,|,NaN,NaN,NaN,NaN,NaN
22:22:30,|,NaN,NaN,NaN,NaN,NaN
22:27:30,|,NaN,NaN,NaN,NaN,NaN
22:32:30,|,NaN,NaN,NaN,NaN,NaN
22:37:30,|,NaN,NaN,NaN,NaN,NaN
22:42:30,|,NaN,NaN,NaN,NaN,NaN
22:47:30,|,NaN,NaN,NaN,NaN,NaN
22:52:30,|,NaN,NaN,NaN,NaN,NaN
22:57:30,|,NaN,NaN,NaN,NaN,NaN
23:02:30,|,NaN,NaN,NaN,NaN,NaN
23:07:30,|,NaN,NaN,NaN,NaN,NaN
23:12:30,|,NaN,NaN,NaN,NaN,NaN
23:17:30,|,NaN,NaN,NaN,NaN,NaN
23:22:30,|,NaN,NaN,NaN,NaN,NaN
23:27:30,|,NaN,NaN,NaN,NaN,NaN
23:32:30,|,NaN,NaN,NaN,NaN,NaN
23:37:30,|,NaN,NaN,NaN,NaN,NaN
23:42:30,|,NaN,NaN,NaN,NaN,NaN
23:47:30,|,NaN,NaN,NaN,NaN,NaN
23:52:30,|,NaN,NaN,NaN,NaN,NaN
23:57:30,|,NaN,NaN,NaN,NaN,NaN
00:02:30,|,NaN,NaN,NaN,NaN,NaN
00:07:30,|,NaN,NaN,NaN,NaN,NaN
00:12:30,|,NaN,NaN,NaN,NaN,NaN
00:17:30,|,NaN,NaN,NaN,NaN,NaN
00:22:30,|,NaN,NaN,NaN,NaN,NaN
00:27:30,|,NaN,NaN,NaN,NaN,NaN
00:32:30,|,NaN,NaN,NaN,NaN,NaN
00:37:30,|,NaN,NaN,NaN,NaN,NaN
00:42:30,|,NaN,NaN,NaN,NaN,NaN
00:47:30,|,NaN,NaN,NaN,NaN,NaN
00:52:30,|,NaN,NaN,NaN,NaN,NaN
00:57:30,|,NaN,NaN,NaN,NaN,NaN
01:02:30,|,NaN,NaN,NaN,NaN,NaN
01:07:30,|,NaN,NaN,NaN,NaN,NaN
01:12:30,|,NaN,NaN,NaN,NaN,NaN
01:17:30,|,NaN,NaN,NaN,NaN,NaN
01:22:30,|,NaN,NaN,NaN,NaN,NaN
01:27:30,|,NaN,NaN,NaN,NaN,NaN
01:32:30,|,NaN,NaN,NaN,NaN,NaN
01:37:30,|,NaN,NaN,NaN,NaN,NaN
01:42:30,|,NaN,NaN,NaN,NaN,NaN
01:47:30,|,NaN,NaN,NaN,NaN,NaN
01:52:30,|,NaN,NaN,NaN,NaN,NaN
01:57:30,|,NaN,NaN,NaN,NaN,NaN
