CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.183536664,0.744592845,1.291262269,1.014517426,1.081234694,1.42377913,|,0.120499998,0.207146108,0.27476573,0.474582672,0.434924215,0.473186582,|,0.104670003,0.231539011,0.257113397,0.258699507,0.337326884,0.469125628,|,0.096008666,0.300113529,0.270884156,0.419586927,0.457830161,0.241430461,|,0.216542274,0.294861048,1.266502738,0.72252661,2.107734442,1.08626771
19:07:30,|,0.063639998,0.788542449,1.123839021,0.930113673,1.138716578,1.412542582,|,0.11331667,0.195248872,0.274951875,0.520845473,0.305103898,0.255770534,|,0.126923338,0.255105197,0.240057305,0.240135729,0.252608776,0.465489715,|,0.09814667,0.313363165,0.369541854,0.456116676,0.330998838,0.504047692,|,0.234377652,0.214705586,1.462633252,0.732818663,2.15055275,1.241645336
19:12:30,|,0.052870955,0.377899617,0.770657361,0.698231459,1.037779331,1.638848662,|,0.094973333,0.147395447,0.198961645,0.318947136,0.322244823,0.586610973,|,0.122280002,0.161937162,0.203496665,0.328565389,0.306992531,0.494220376,|,0.064946666,0.181411996,0.267636597,0.292285591,0.175075904,0.380634665,|,0.409015983,0.253386766,1.585238576,0.91102612,2.022507429,1.441629887
19:17:30,|,0.084226668,0.251701683,0.449116737,0.637638927,1.387245178,1.890168548,|,0.155873328,0.323943526,0.342981905,0.414578676,0.761748075,1.522500157,|,0.150690228,0.255148411,0.282616675,0.474389464,0.509655237,0.669453621,|,0.153806672,0.555291295,0.60604018,0.675835073,0.565415978,0.755889714,|,1.242736578,0.389252454,1.999661446,1.339005709,2.337673903,1.732621193
19:22:30,|,0.11327333,0.47456637,0.452228606,0.47818172,0.78425324,1.545312405,|,0.184518173,0.48250249,0.504700661,0.531889617,0.669058681,1.442393184,|,0.22349,0.545053244,0.714405835,0.508407414,0.426888525,0.839897156,|,0.13480334,0.572598517,0.667334497,0.814114571,0.953259528,0.964961648,|,0.854888856,0.862508953,2.099276781,1.383208632,2.473523617,1.861994505
19:27:30,|,0.152553335,0.475851893,0.563010871,0.833683848,1.285074949,1.891385674,|,0.18152,0.402963221,0.70857352,0.812136233,0.894370317,1.966447949,|,0.133593336,0.340095013,0.376812637,0.386385381,0.375847667,1.09799552,|,0.181470007,0.585164905,0.540901065,0.731084526,0.84458214,0.71595335,|,1.531112075,0.659496546,2.439871788,1.281791806,2.890277386,1.726188064
19:32:30,|,0.125831947,0.594836831,0.953269303,1.45111084,1.760339141,2.016197205,|,0.104999997,0.291245341,0.707894504,1.340850234,1.853310227,2.308966875,|,0.105103336,0.247203693,0.190920427,0.349195391,0.544923902,1.38256824,|,0.149689898,0.376243234,0.405077815,0.485309273,0.623025835,1.100007057,|,2.107523203,0.693409383,2.66776228,1.419621229,2.923660517,1.798304439
19:37:30,|,0.154306665,0.700619757,0.869578242,1.304485559,1.564521909,1.779968619,|,0.097853333,0.319970846,0.624476075,0.940992057,1.233986378,1.48661983,|,0.140259996,0.405433297,0.454012871,0.482051581,0.48487857,0.94545573,|,0.093486667,0.36689499,0.487490565,0.523932159,0.552567899,1.008976936,|,1.296633482,0.663987577,1.917978764,1.328291416,2.254307985,1.576228738
19:42:30,|,0.141016662,0.291863859,0.45500204,0.7945292,1.237084985,1.633342862,|,0.110079996,0.290451348,0.307388544,0.404575229,0.448045611,1.116615891,|,0.136079997,0.412165195,0.24296473,0.153265148,0.136740997,0.746280432,|,0.165920004,0.481272429,0.368921936,0.297926396,0.5225631,0.970671833,|,0.722294509,0.75281167,1.657058477,1.384963989,1.864004135,1.721677899
19:47:30,|,0.097993329,0.140044421,0.213581607,0.303047597,0.44394505,1.338479161,|,0.11199066,0.236069113,0.255492866,0.366801679,0.248544365,0.678219795,|,0.102367453,0.283972144,0.204511106,0.159639254,0.174958423,0.898874998,|,0.116173334,0.324664205,0.264628559,0.287484854,0.427436829,0.705617547,|,0.226000234,0.539894342,1.782460093,1.429851651,2.156055927,1.732574344
