CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,101.7720642,235.0875854,273.463623,29.60112953,68.44004059,78.52112579,|,127.2031021,284.4439087,276.8837585,344.2900696,43.26145554,80.28897095,|,105.664505,289.5554504,285.3860474,293.6791687,335.0966492,89.95101166,|,105.3721085,279.8578796,277.1793518,250.2149353,283.1488342,64.97821808,|,69.06420898,327.9204102,87.24226379,74.65626526,85.11615753,80.29141235,,0,0,0,0
19:07:30,|,91.43082428,231.680481,242.276947,253.7484131,214.7618408,105.2744064,|,109.1510544,279.1227112,260.8349304,260.2405701,279.7781372,100.9484406,|,123.2679977,281.4105835,206.4138641,252.091629,258.7383728,135.4846497,|,140.3325043,261.8721008,237.7285767,217.0386658,228.9057312,106.0675049,|,78.50162506,177.8831329,99.98769379,87.38523102,91.61351776,88.14424133,,0,0,0,0
19:12:30,|,112.7110519,248.361496,238.2027893,239.4203186,239.3981628,128.2444305,|,102.4618073,282.1683655,270.009613,248.8593292,213.7186737,131.280304,|,126.1501312,292.6969604,294.3194885,172.3527985,172.7690125,152.4702301,|,128.1420898,305.341156,276.7619019,245.165741,232.3847198,190.7742767,|,165.7245178,222.0175781,101.924736,105.8467026,94.60456848,94.73695374,,1,0,0,0
19:17:30,|,121.1885605,276.1044312,257.9763794,251.3932953,209.6266479,105.1489716,|,103.8890915,275.7572327,276.0174866,283.5629578,132.3144226,122.6105652,|,152.8301239,295.9570007,293.1858215,301.02771,334.0444946,158.1715088,|,122.0257187,316.1335449,312.2809448,282.4605408,256.6554871,177.2219238,|,131.7584534,220.4055786,104.240036,100.4737854,97.75981903,93.09699249,,1,0,0,0
19:22:30,|,111.5092163,252.8785858,254.2336273,276.0150146,291.272522,97.03611755,|,124.0794907,269.756073,273.1650391,278.9275818,299.3570557,98.12890625,|,138.2592468,320.7608337,314.335907,293.3753967,322.9140625,107.2437973,|,123.121582,302.2383423,312.8380737,308.9685974,295.3456726,247.8998413,|,91.5565567,276.3395081,94.1115036,95.54999542,90.71870422,91.61081696,,0,0,0,0
19:27:30,|,106.8045044,237.2423706,247.0265503,253.800415,256.5455627,94.69434357,|,148.0687256,278.7418213,266.1737671,266.9319458,274.8074951,92.70175934,|,119.1308823,306.3959351,302.2698669,277.9986267,318.222229,346.9897461,|,126.4737167,288.5674744,305.5481873,309.5342102,298.4816284,284.3791809,|,359.8825684,289.6646729,90.48155212,87.76987457,88.60523987,88.88388062,,0,0,0,0
19:32:30,|,116.5795364,265.2116394,244.5072021,250.2404938,257.0361633,89.21080017,|,112.0282211,281.6806641,272.1019897,268.3953247,280.2482605,67.35209656,|,165.7818756,299.1356201,295.3557434,314.2095337,302.8390808,325.7961731,|,124.7472534,298.0389099,309.969635,276.6477966,272.5823364,302.0276184,|,332.3827209,304.4570923,83.71343231,76.5118103,84.77856445,85.61904907,,0,0,0,0
19:37:30,|,112.8754349,253.918457,246.9899902,275.0703125,268.2129822,41.9578743,|,119.778717,272.8391418,271.8189392,273.0712585,290.3108215,356.5971375,|,157.6192169,303.8439636,294.630127,284.8990479,294.7024536,323.1354675,|,119.9220505,300.6581421,313.5130615,294.2819214,263.9204407,307.4048767,|,317.3322754,288.9205933,65.35424042,31.2983036,82.36592102,82.72652435,,0,0,0,0
19:42:30,|,111.1259995,258.7267151,255.9160004,283.5098572,297.6844482,352.385437,|,118.9898071,273.5330505,272.5087891,280.2105713,295.7264404,356.7643127,|,135.837677,324.4443665,306.9418945,290.5725098,299.0741882,321.3947449,|,124.3388443,304.4389038,315.4858704,310.6328125,290.1684875,316.4801941,|,325.1627808,287.039093,52.28568649,341.3670349,65.76416016,64.01223755,,0,0,0,0
19:47:30,|,87.9458847,238.2299042,263.9522705,332.9584351,0.02582285,36.91334534,|,140.7229462,274.6640015,275.2719116,299.3723755,341.4701538,36.87458801,|,118.6674957,323.6174316,314.2645874,293.5276489,301.4102478,358.3734131,|,123.223877,302.7116699,315.5760803,312.2160645,290.4255371,327.73172,|,10.98337269,308.1274719,48.97896576,29.80393028,59.65518951,53.16846466,,0,0,0,0
19:52:30,|,93.3014679,229.4607391,248.80159,300.8739014,18.20273972,58.24163437,|,125.695076,282.4080811,267.2667847,292.2732544,352.1957703,53.7942543,|,92.00946808,291.6819153,237.1481018,265.6184082,308.7477112,32.29258347,|,112.299263,272.8455505,279.9257813,269.6945801,263.4215698,347.332489,|,40.00315475,286.3220825,65.12965393,47.51197052,70.34434509,65.33784485,,0,0,0,0
19:57:30,|,97.01064301,225.0584717,225.8300476,225.1013947,230.0979309,71.17528534,|,124.9248428,286.1251526,268.0472412,274.5083923,329.4298706,66.65835571,|,152.6403351,293.1539001,208.0488892,203.1256561,287.0103149,48.3292923,|,125.2978363,269.1331482,262.3873291,245.6384735,238.3893585,222.7099152,|,46.29595566,234.4435425,75.18256378,58.55802917,76.94368744,75.80295563,,0,0,0,0
20:02:30,|,112.915062,235.7559967,235.4276123,228.1038361,213.1147614,76.60749054,|,112.6633072,278.9255371,274.348175,262.7046509,281.1187439,78.8312912,|,105.8407135,295.5527954,310.5481873,265.5483398,291.1917114,103.3101196,|,114.1923447,306.6792297,298.6387024,256.5024414,238.5518188,95.47299194,|,65.40345001,212.8851471,79.60938263,74.08940887,81.67405701,81.09633636,,0,0,0,0
20:07:30,|,89.74156189,262.2784729,263.5500183,270.1612244,58.56962967,72.3345108,|,122.2214127,285.4771423,288.2817993,320.4682312,13.3769722,68.08093262,|,133.0439911,322.6981812,310.2145691,313.1373291,354.1182251,70.09896851,|,122.8570709,302.0508728,318.7953491,319.9376831,289.0941467,64.19166565,|,52.90926361,58.83374786,77.22001648,76.49962616,77.65692902,76.71044922,,0,0,0,0
20:12:30,|,77.18595886,251.0379639,276.7429199,42.42142487,64.37564087,68.89312744,|,121.6024933,279.0714722,294.5892944,351.1708679,30.13294411,64.22693634,|,101.9236832,293.8229065,315.925415,319.0325928,359.5108337,53.79871368,|,103.6153717,275.0774841,296.1498108,309.5145874,328.8535461,66.18553162,|,54.12537384,53.09339905,71.16989899,71.32505798,72.71043396,74.83474731,,0,0,0,0
20:17:30,|,105.9283371,231.5212708,250.5380249,266.4329834,84.90463257,66.61325836,|,119.9736023,282.2214661,291.4752808,6.012144566,37.09752655,66.35986328,|,85.54096222,282.6008606,299.7927856,317.1106873,5.034398079,90.42853546,|,98.85764313,236.2303925,244.8414917,267.684845,301.6306763,77.26781464,|,56.2877655,60.58275986,72.82048798,73.25495148,73.97260284,74.57546997,,0,0,0,0
20:22:30,|,102.4761429,236.0897675,241.2137756,243.8343658,215.2632751,76.54408264,|,113.6817932,282.6505127,287.6763,336.9136047,25.17770195,73.59252167,|,97.72431183,268.7615662,267.0061035,256.6196899,236.6994629,114.1833572,|,138.3395081,253.2710571,242.2901001,205.8965607,96.58395386,78.39582825,|,61.16140747,75.8731308,76.38631439,76.65234375,76.13489532,76.56619263,,0,0,0,0
20:27:30,|,105.5962677,272.8600464,255.3100433,262.9029236,45.30400848,72.60917664,|,95.66137695,276.522522,286.7377625,341.0554504,47.02990723,73.38251495,|,96.05236816,280.1176147,250.1465607,200.386673,192.2341614,94.08968353,|,124.6139297,285.9775085,262.968689,228.0873566,80.62153625,84.70324707,|,64.95719147,79.44580841,77.66542053,78.6137619,78.92037964,77.34527588,,0,0,0,0
20:32:30,|,74.55147552,280.0697327,285.9596863,1.318823218,51.99843216,65.47451019,|,135.7911682,275.7750244,287.9519653,0.884595394,41.99119186,70.40207672,|,109.52742,295.9775696,300.8235779,306.4072876,352.0333862,64.42806244,|,114.394989,314.1769409,332.3509216,47.17767715,63.10054398,75.72415924,|,61.15944672,72.66540527,75.50705719,71.88693237,76.71734619,76.39950562,,0,0,0,0
20:37:30,|,93.27060699,249.6032562,276.4533386,37.51891327,73.60320282,67.37136078,|,128.1960754,281.6966248,296.693512,15.46478462,39.94581223,70.71674347,|,88.35821533,274.7953186,279.7298889,284.4556274,310.7315979,82.32029724,|,99.62046814,220.277832,84.83201599,80.19807434,76.88809967,77.20922852,|,59.22658157,77.3261795,73.26647949,70.34864044,73.70597076,74.76335907,,0,0,0,0
20:42:30,|,97.38223267,240.4953613,272.0812683,86.2937088,81.1071167,69.40940094,|,113.72229,284.1868591,339.125061,31.09807968,43.7483139,68.27755737,|,84.74282837,268.3901672,278.0153503,274.4466858,289.2447205,91.71580505,|,139.0057373,115.475174,103.3676758,91.03277588,75.16683197,64.95391083,|,60.84706497,61.93546677,71.59041595,69.97930145,72.30554199,75.97930908,,0,0,0,0
20:47:30,|,105.8163528,230.8316193,218.5769653,122.1336365,111.1805801,82.7962265,|,121.892334,300.2961731,10.44039249,39.50032425,49.24781418,70.62613678,|,114.7645645,243.1606903,244.5966644,240.6473389,259.2280273,75.53613281,|,300.750824,87.34152222,93.80909729,87.02389526,77.47000122,69.81703186,|,62.93278885,68.86959076,74.60094452,71.19551086,73.87203217,76.27900696,,0,0,0,0
20:52:30,|,92.45150757,258.3173218,256.7976685,101.9984207,104.9601135,74.99227142,|,107.1391068,304.7440186,30.13545036,49.50027466,57.24988174,72.41802979,|,103.564415,277.7017822,300.6301575,58.94084549,66.08623505,76.18683624,|,285.9571838,91.7756424,91.06233215,74.56395721,66.28152466,72.57467651,|,69.6641922,67.08358002,73.67992401,73.34954834,73.40821838,76.93911743,,0,0,0,0
20:57:30,|,100.9294281,244.9676971,206.2912903,124.5608444,113.9562836,79.12624359,|,99.97009277,321.367981,46.4404068,60.29453278,65.94897461,75.09320831,|,88.04190826,176.7068329,94.45256805,83.80612183,75.97071838,77.59461212,|,271.8042908,97.71287537,100.0898361,82.63053131,70.52629852,76.2375946,|,75.18507385,71.04666901,75.68334961,75.98602295,75.32737732,78.14199829,,0,0,0,0
21:02:30,|,111.1628571,222.6208801,136.8100433,118.0759811,112.2307968,80.52606964,|,111.4763641,268.2245789,68.13409424,66.45896149,69.12123108,79.23609924,|,248.3572998,96.12606049,90.14382935,91.97246552,88.24388885,88.30778503,|,278.4723816,96.84454346,96.26802826,81.02429962,78.72278595,81.04691315,|,77.46240234,79.55864716,80.09706116,78.99649811,80.07595825,80.04537964,,0,0,0,0
21:07:30,|,122.0551453,248.8408813,146.202652,138.8515167,133.4384766,83.73580933,|,117.907196,277.4119568,298.1571045,44.65932846,66.93514252,80.3510437,|,289.2984314,96.36842346,88.8345871,89.25996399,86.12840271,86.26029968,|,281.9099426,83.74680328,87.51434326,84.46234131,83.23104858,82.02631378,|,77.42747498,81.45785522,82.87593079,81.08585358,81.45400238,82.37113953,,0,0,0,0
21:12:30,|,120.1869965,287.8260803,266.1596375,91.24804688,69.00556183,67.29858398,|,126.7896118,288.2834473,329.6922302,53.85263824,61.28674698,80.49094391,|,208.0972443,71.34910583,81.0109024,85.42585754,82.24430084,83.8235321,|,281.0273743,73.10345459,80.39356232,80.16942596,79.68894196,80.7243042,|,73.85353851,79.11434937,82.68215942,79.93605042,82.00135803,82.05152893,,0,0,0,0
21:17:30,|,93.9043808,282.7012634,280.1331787,4.581932545,55.12292862,70.7705307,|,108.0747528,354.512207,61.13434601,66.4296875,69.00614929,81.83056641,|,251.7646637,78.88868713,79.46790314,83.01629639,82.51900482,86.59307861,|,280.7192688,75.15281677,80.62400818,79.84346008,79.78055573,80.07115936,|,79.10912323,78.70636749,83.60800171,79.87296295,82.18875885,81.62425995,,0,0,0,0
21:22:30,|,83.42946625,266.5579224,273.7202454,54.14143753,71.31123352,78.15663147,|,108.4306793,57.74906921,69.51893616,72.33731079,73.67921448,87.69652557,|,266.3967285,85.64651489,84.1488266,86.44073486,84.19865417,86.4980011,|,279.2015076,77.37741089,82.35919189,80.7615509,80.28421021,80.94707489,|,84.9229126,79.65481567,88.10591125,80.72637177,84.31557465,82.98197937,,0,0,0,0
