CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,1.592419982,3.344963312,3.560390949,3.963726759,4.42681551,5.349029541,|,1.324226618,2.80127573,3.175278664,3.609678984,3.974206448,4.980425835,|,1.22547996,2.399133444,2.752167702,3.149976254,3.560622454,4.339599609,|,1.404600024,3.307390928,3.692428827,4.236748219,4.69034338,5.552981377,|,4.492882729,5.126065731,5.913371086,6.457261086,6.548072815,7.014953136,,1,1,1,1
19:07:30,|,1.650706887,3.416947842,3.700511217,4.003438473,4.477363586,5.577449322,|,1.336560011,2.928316593,3.277867079,3.657942057,4.011220932,5.056149006,|,1.135475159,2.266445637,2.529525757,2.962455273,3.466315031,4.487077236,|,1.189546704,2.935959816,3.161382198,3.53487587,3.92640996,4.62642765,|,4.546242714,4.323723316,6.025177479,5.266234398,6.655294895,5.895088196,,1,1,1,1
19:12:30,|,1.79891336,3.866346359,4.153346062,4.517268658,4.95945406,5.978574276,|,1.655353308,3.674231052,4.150009632,4.592244148,4.881028652,5.997752666,|,1.498646617,3.082244158,3.621431112,4.282887936,4.818452835,5.781703949,|,1.490389943,3.558000088,3.823441505,4.338603973,4.793615341,5.499221802,|,5.362514973,5.166399479,7.061479568,6.111821651,7.542289734,6.698242664,,1,1,1,1
19:17:30,|,1.874496698,3.946629047,4.340904236,4.801680565,5.373905659,6.536958694,|,1.82407999,4.071781158,4.62512207,5.106994152,5.510981083,6.591896534,|,1.209869981,2.517193317,2.930746555,3.385698318,3.928937435,4.952985287,|,1.355389953,3.31358552,3.506416559,3.859525681,4.239571095,5.182812214,|,6.090597153,4.721334934,7.536208153,5.943114758,8.204576492,6.372897148,,1,1,1,1
19:22:30,|,2.230126619,4.669399738,5.16437912,5.571445465,5.996763229,7.172449589,|,2.159203053,4.782903194,5.570073128,6.080564022,6.660503387,7.752682209,|,1.750450015,3.446134329,3.947476149,4.515478134,4.93985939,5.950370789,|,1.410313487,3.57273531,3.756170511,4.160036087,4.645746231,5.635949612,|,7.213375092,5.138374329,8.599863052,6.582702637,9.221563339,7.279905796,,1,1,1,1
19:27:30,|,2.563339949,5.378326416,5.749076366,6.061887264,6.64518261,7.864798546,|,2.360753298,5.203728199,6.038250446,6.639915466,7.077840805,8.255495071,|,1.844523311,3.850532055,4.413538456,5.116619587,5.759213924,6.892891407,|,1.682556629,4.359843254,4.582478523,5.07725811,5.60220623,7.058581352,|,7.68906498,6.30037117,9.088827133,8.370985985,9.701034546,9.123873711,,1,1,1,1
19:32:30,|,2.548059464,5.151848793,5.647152424,6.1253438,6.816165924,8.063122749,|,2.361446619,5.156215668,5.856161594,6.34509182,6.837346554,8.025131226,|,1.942797542,3.917406082,4.530732632,5.236746311,5.853019238,7.23903656,|,1.922203302,5.021388054,5.295031548,5.862109184,6.617319584,8.201985359,|,7.40082407,7.33496809,8.957275391,9.463974953,9.656022072,10.26731205,,1,1,1,1
19:37:30,|,2.308373451,4.77349329,5.150039673,5.55627203,6.130876541,7.288323879,|,2.290043354,4.911196709,5.60984993,6.205733776,6.609118462,7.605835915,|,1.775833368,3.74449873,4.310106754,4.981259346,5.612092495,6.985095024,|,1.66808331,4.435954094,4.810446739,5.364806175,5.902132511,7.207584858,|,7.127765656,6.497531891,8.573514938,8.511646271,9.242878914,9.328802109,,1,1,1,1
19:42:30,|,2.225586653,4.439744473,4.808220863,5.131085873,5.668263912,6.692973137,|,2.077296734,4.653657436,5.306261063,5.726967812,6.121023178,7.215639114,|,1.764653325,3.489941597,4.086830139,4.755630493,5.401043415,6.689016342,|,1.578379989,4.153890133,4.403390884,4.807203293,5.220024109,6.313982487,|,6.652916431,5.732208252,8.015686989,7.489780426,8.654373169,8.163982391,,1,1,1,1
19:47:30,|,2.145416737,4.430705547,4.811724663,5.125600338,5.703331947,6.844948292,|,2.002717495,4.364282131,4.993630409,5.525437832,6.025025845,6.991214275,|,1.674856663,3.369611979,3.8611691,4.403875351,4.922730446,6.109937668,|,1.336969018,3.683966398,4.011113644,4.389872551,4.812153339,5.835124016,|,6.480908871,5.307764053,7.76889801,6.899071693,8.35091114,7.761185646,,1,1,1,1
