CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
18:02:30,|,0.958000004,2.104667902,2.412680387,2.623055935,2.906276464,3.20189929,|,0.870249987,1.913013577,2.292448759,2.468822718,2.833574772,3.216593027,|,0.933543324,1.967788458,2.338938951,2.542988777,2.768733978,3.143666744,|,0.747409999,2.050097466,2.286491871,2.630575895,2.958356142,3.364443541,|,3.062377453,3.135491848,3.627611399,3.701829672,4.006699085,4.033923626,,1,1,1,1
18:07:30,|,0.943243325,2.011155367,2.292886019,2.507919073,2.755337715,3.205632925,|,0.996893346,2.063848019,2.434483051,2.544349194,2.83830905,3.165205002,|,0.956146657,2.05389905,2.389014721,2.628984213,2.850214481,3.176915169,|,0.774843335,2.139331341,2.349663496,2.682273626,2.97256279,3.351182222,|,2.991346121,3.149249077,3.526007175,3.693131447,3.851382971,4.040995598,,1,1,1,1
18:12:30,|,0.960906684,1.999500871,2.312123299,2.508101702,2.779397964,3.164469957,|,1.097820044,2.185736895,2.559700966,2.716932058,3.054019451,3.383225441,|,0.916956663,1.982376337,2.330835581,2.556807518,2.841280222,3.223585367,|,0.743923306,2.039119005,2.289132118,2.609071732,2.87721777,3.276132822,|,3.219590187,3.056472301,3.741610527,3.597982407,4.03285408,3.918607473,,1,1,1,1
18:17:30,|,0.897022367,1.903035522,2.216327667,2.447498798,2.725027084,3.146394491,|,1.059589863,2.09689045,2.395713329,2.521012068,2.846767426,3.214895725,|,0.867286682,1.892645836,2.232136726,2.413542747,2.699329615,3.071367979,|,0.676865637,1.917797685,2.126126528,2.440710306,2.718747854,3.088910341,|,3.047436476,2.899343491,3.58235836,3.442685604,3.87167263,3.788232803,,1,1,1,1
18:22:30,|,0.873443305,1.850951195,2.144324541,2.363641262,2.629948854,3.062878609,|,1.075286627,2.09386301,2.443931818,2.581152201,2.931540728,3.21496129,|,0.913754582,2.020268917,2.38259387,2.562963724,2.82745409,3.13130188,|,0.687446654,2.033486366,2.247265816,2.560706615,2.852831841,3.236003637,|,3.091760397,3.023356199,3.61946249,3.615829706,4.00701046,3.903963089,,1,1,1,1
18:27:30,|,0.858186662,1.900558591,2.233664513,2.46595335,2.741178513,3.164004087,|,1.016556621,2.031167269,2.414079189,2.574664831,2.876019716,3.172815561,|,0.968909979,2.069774389,2.452358961,2.676761866,2.934163094,3.33221364,|,0.779613316,2.16231513,2.386499882,2.697733641,2.995347023,3.411934614,|,3.030004263,3.185050011,3.542176962,3.843415499,3.909722567,4.174660683,,1,1,1,1
18:32:30,|,0.678533316,1.674635887,2.029744387,2.208219528,2.45832777,2.837026119,|,0.928886652,1.878218055,2.185955763,2.314039469,2.626700401,2.929356813,|,0.804153323,1.762722135,2.107979774,2.340503931,2.591044664,2.946006536,|,0.594986677,1.773399353,1.981298208,2.307360649,2.641663074,3.064070702,|,2.791807175,2.830209017,3.220453262,3.466593981,3.548492193,3.78037262,,1,1,1,1
18:37:30,|,0.712374151,1.647707701,1.965210795,2.186842203,2.486394405,2.885382175,|,0.915660024,1.859087825,2.188561201,2.331410646,2.60897994,2.920350313,|,0.756829977,1.657666445,1.963804126,2.15534997,2.37470746,2.700783014,|,0.633316696,1.751417756,1.944948673,2.260417223,2.578786135,2.997747898,|,2.777858257,2.782789469,3.272875786,3.345489025,3.597383738,3.662242413,,1,1,1,1
18:42:30,|,0.717466652,1.58627212,1.843038321,2.024307966,2.272223473,2.687220812,|,0.876918972,1.822677612,2.136638165,2.309966564,2.609393358,2.918408871,|,0.793089986,1.698097825,2.033745289,2.261815548,2.522811651,2.909817457,|,0.640386641,1.797766447,1.972052574,2.30159688,2.592965126,3.090986013,|,2.788876057,2.818495274,3.278533459,3.477999926,3.602503777,3.778009176,,1,1,1,1
18:47:30,|,0.577543318,1.463647962,1.70522213,1.865275741,2.074326277,2.449486017,|,0.892183304,1.843211055,2.303770065,2.501749039,2.766115427,3.111558676,|,0.850933671,1.810039282,2.196567297,2.376812935,2.634174109,3.025456429,|,0.716168702,1.994645,2.191643238,2.493101358,2.78969717,3.275989294,|,2.934212208,3.002638102,3.544794798,3.543819666,3.894417763,3.772696733,,1,1,1,1
18:52:30,|,0.871353328,1.965513468,2.27848196,2.51001215,2.81529355,3.199034691,|,0.924210012,1.909332156,2.360109806,2.553290367,2.871575832,3.256787777,|,0.927259982,1.949866056,2.298070192,2.477371454,2.72274971,3.155283689,|,0.749576688,2.023412704,2.194063663,2.471033335,2.742658854,3.151414394,|,3.083776951,2.922240019,3.619425297,3.538770914,3.893226147,3.963169575,,1,1,1,1
18:57:30,|,0.959890008,2.098351479,2.41831255,2.627167225,2.904295444,3.355778456,|,0.97688669,2.002632141,2.405706167,2.613325119,2.978595257,3.325457096,|,0.933650017,2.049533129,2.47302103,2.780054331,3.058659077,3.454124451,|,0.754180014,2.049752951,2.304512978,2.625057936,2.97845459,3.485957623,|,3.177611589,3.203527212,3.647871494,3.911312342,3.908782721,4.26283741,,1,1,1,1
19:02:30,|,0.692587554,1.601531863,1.881988525,2.067962885,2.312010288,2.717973709,|,0.813083351,1.639199257,1.949101686,2.076827049,2.37643671,2.659971476,|,0.671060026,1.48002243,1.834847689,2.047689199,2.291848421,2.639539957,|,0.572529972,1.712155819,1.883863211,2.144579172,2.423867702,2.820247412,|,2.553574562,2.625971556,2.977382421,3.197443247,3.256303787,3.495148182,,1,1,1,1
